8771.0
10613.0
11377.0
11184.0
10957.0
11057.0
11205.0
11117.0
11310.0
11301.0
11180.0
11040.0
10850.0
10647.0
10954.0
11124.0
10882.0
10622.0
10625.0
10277.0
10380.0
10383.0
10213.0
10199.0
9904.0
9903.0
9464.0
9104.0
9048.0
8765.0
8618.0
8458.0
8365.0
8319.0
50386.0
8228.0
8119.0
7861.0
7735.0
6710.0
5674.0
4330.0
2709.0
1361.0
5374607.0
1302.0
2613.0
4040.0
5354.0
6575.0
7488.0
7761.0
7945.0
8205.0
7968.0
8054.0
8219.0
7910.0
7829.0
7722.0
7249.0
7222.0
7325.0
7707.0
7575.0
7375.0
7268.0
6669.0
5684.0
11005.0
