0.00088637
0.00094099
0.00099858
0.0010593
0.0011232
0.0011905
0.0012613
0.0013359
0.0014142
0.0014966
0.0015831
0.0016739
0.0017693
0.0018693
0.0019742
0.0020842
0.0021994
0.00232
0.0024463
0.0025784
0.0027166
0.002861
0.0030119
0.0031695
0.003334
0.0035057
0.0036847
0.0038713
0.0040657
0.0042681
0.0044789
0.0046982
0.0049263
0.0051633
0.0054096
0.0056654
0.0059309
0.0062064
0.0064921
0.0067882
0.0070949
0.0074126
0.0077414
0.0080815
0.0084332
0.0087967
0.0091722
0.0095599
0.00996
0.010373
0.010798
0.011237
0.011688
0.012153
0.012631
0.013123
0.013629
0.014148
0.014681
0.015229
0.01579
0.016366
0.016955
0.017559
0.018177
0.01881
0.019456
0.020117
0.020792
0.021481
0.022184
0.022901
0.023631
0.024376
0.025133
0.025904
0.026687
0.027483
0.028292
0.029113
0.029945
0.03079
0.031645
0.032511
0.033387
0.034274
0.035169
0.036074
0.036987
0.037909
0.038837
0.039773
0.040714
0.041662
0.042614
0.04357
0.044531
0.045494
0.046459
0.047426
0.048394
0.049362
0.050329
0.051294
0.052257
0.053217
0.054173
0.055124
0.056069
0.057007
0.057938
0.058861
0.059774
0.060678
0.06157
0.062451
0.063319
0.064173
0.065012
0.065837
0.066645
0.067436
0.068209
0.068964
0.069699
0.070413
0.071107
0.071778
0.072427
0.073053
0.073654
0.074231
0.074782
0.075307
0.075806
0.076278
0.076721
0.077137
0.077523
0.077881
0.078209
0.078506
0.078774
0.07901
0.079216
0.079391
0.079534
0.079645
0.079725
0.079772
0.079788
0.079772
0.079725
0.079645
0.079534
0.079391
0.079216
0.07901
0.078774
0.078506
0.078209
0.077881
0.077523
0.077137
0.076721
0.076278
0.075806
0.075307
0.074782
0.074231
0.073654
0.073053
0.072427
0.071778
0.071107
0.070413
0.069699
0.068964
0.068209
0.067436
0.066645
0.065837
0.065012
0.064173
0.063319
0.062451
0.06157
0.060678
0.059774
0.058861
0.057938
0.057007
0.056069
0.055124
0.054173
0.053217
0.052257
0.051294
0.050329
0.049362
0.048394
0.047426
0.046459
0.045494
0.044531
0.04357
0.042614
0.041662
0.040714
0.039773
0.038837
0.037909
0.036987
0.036074
0.035169
0.034274
0.033387
0.032511
0.031645
0.03079
0.029945
0.029113
0.028292
0.027483
0.026687
0.025904
0.025133
0.024376
0.023631
0.022901
0.022184
0.021481
0.020792
0.020117
0.019456
0.01881
0.018177
0.017559
0.016955
0.016366
0.01579
0.015229
0.014681
0.014148
0.013629
0.013123
0.012631
0.012153
0.011688
0.011237
0.010798
0.010373
0.00996
0.0095599
0.0091722
0.0087967
0.0084332
0.0080815
0.0077414
0.0074126
0.0070949
0.0067882
0.0064921
0.0062064
0.0059309
0.0056654
0.0054096
0.0051633
0.0049263
0.0046982
0.0044789
0.0042681
0.0040657
0.0038713
0.0036847
0.0035057
0.003334
0.0031695
0.0030119
0.002861
0.0027166
0.0025784
0.0024463
0.00232
0.0021994
0.0020842
0.0019742
0.0018693
0.0017693
0.0016739
0.0015831
0.0014966
0.0014142
0.0013359
0.0012613
0.0011905
0.0011232
0.0010593
0.00099858
0.00094099
0.00088637
0.00083458
0.00078551
0.00073903
0.00069502
0.00065336
0.00061396
0.00057671
0.0005415
0.00050823
0.00047682
0.00044717
0.00041919
0.00039281
0.00036795
0.00034451
0.00032245
0.00030167
0.00028212
0.00026373
0.00024644
0.0002302
0.00021493
0.0002006
0.00018715
0.00017454
0.0001627
0.00015161
0.00014122
0.00013149
0.00012238
0.00011386
0.00010588
9.8429e-05
9.1463e-05
8.4956e-05
7.8881e-05
7.321e-05
6.792e-05
6.2987e-05
5.8389e-05
5.4105e-05
5.0116e-05
4.6402e-05
4.2946e-05
3.9731e-05
3.6742e-05
3.3965e-05
3.1385e-05
2.899e-05
2.6766e-05
2.4703e-05
2.279e-05
2.1017e-05
1.9374e-05
1.7852e-05
1.6444e-05
1.514e-05
1.3934e-05
1.2819e-05
1.1789e-05
1.0837e-05
9.9576e-06
9.1462e-06
8.3975e-06
7.707e-06
7.0705e-06
6.484e-06
5.9437e-06
5.4463e-06
4.9885e-06
4.5674e-06
4.1801e-06
3.8241e-06
3.4971e-06
3.1967e-06
2.921e-06
2.668e-06
2.4359e-06
2.2232e-06
2.0282e-06
1.8495e-06
1.686e-06
1.5362e-06
1.3992e-06
1.274e-06
1.1594e-06
1.0548e-06
9.5919e-07
8.7191e-07
7.9226e-07
7.196e-07
6.5333e-07
5.9294e-07
5.3791e-07
4.8779e-07
4.4217e-07
4.0065e-07
3.6289e-07
3.2855e-07
2.9734e-07
2.6899e-07
2.4325e-07
2.1988e-07
1.9868e-07
1.7945e-07
1.6202e-07
1.4622e-07
1.3191e-07
1.1895e-07
1.0722e-07
9.6611e-08
8.7016e-08
7.8342e-08
7.0505e-08
6.3427e-08
5.7036e-08
5.1269e-08
4.6067e-08
4.1376e-08
3.7147e-08
3.3338e-08
2.9907e-08
2.6818e-08
2.4039e-08
2.154e-08
1.9292e-08
1.7272e-08
1.5457e-08
1.3828e-08
1.2365e-08
1.1053e-08
9.8758e-09
8.8206e-09
7.875e-09
7.0279e-09
6.2695e-09
5.5906e-09
4.9833e-09
4.4402e-09
3.9546e-09
3.5208e-09
3.1333e-09
2.7873e-09
2.4786e-09
2.2032e-09
1.9575e-09
1.7386e-09
1.5436e-09
1.3698e-09
1.2152e-09
1.0775e-09
9.5513e-10
8.4628e-10
7.4953e-10
6.6358e-10
5.8725e-10
5.1949e-10
4.5936e-10
4.0604e-10
3.5876e-10
3.1686e-10
2.7974e-10
2.4687e-10
2.1777e-10
1.9203e-10
1.6926e-10
1.4913e-10
1.3135e-10
1.1564e-10
1.0176e-10
8.9518e-11
7.8716e-11
6.9189e-11
6.0791e-11
5.3391e-11
4.6873e-11
4.1134e-11
3.6084e-11
3.1641e-11
2.7734e-11
2.4299e-11
2.1282e-11
1.8631e-11
1.6305e-11
1.4263e-11
1.2471e-11
1.0901e-11
9.5243e-12
8.3182e-12
7.2619e-12
6.3372e-12
5.5281e-12
4.8203e-12
4.2015e-12
3.6607e-12
3.1882e-12
